Recency,Frequency,Monetary
0.0,4.530654896083493,64.92377652776366
1.0,9.049114205703727,89.80653917391126
2.668401648721945,7.441018860736906,76.6275372682748
2.571281590658235,4.546835943776344,50.19801476781733
2.7589241763811208,2.924017738212866,34.34990454855047
3.1748021039363987,2.668401648721945,44.473029990185864
6.423158288562369,1.0,12.164403991146798
3.684031498640387,4.2171633265087465,46.611556258875254
5.406120175750225,3.848501131276805,35.20075110311873
2.519842099789746,2.7589241763811208,32.673861157748256
2.0,4.717693980316533,65.56067256598588
2.2894284851066637,6.789661336437485,78.60951353184117
5.838272460814002,3.3619754067989636,50.35546687723421
3.8258623655447783,3.7562857542210724,34.879860192885744
2.154434690031884,3.7562857542210724,27.683076022216845
4.5788569702133275,5.3946907121095915,53.27776330012908
6.341325705384997,1.4422495703074083,20.327927136297067
2.8844991406148166,5.788960372062403,45.465134502690724
2.7589241763811208,4.379519139887889,43.949494390675426
5.4288352331898135,2.2894284851066637,27.513271830739065
4.160167646103808,4.06154810044568,36.07136051074586
3.7562857542210724,2.3513346877207573,25.60141593730799
4.396829672158179,4.160167646103808,33.21983621293931
5.33680329744389,5.117229946912049,62.20096082441016
4.2171633265087465,1.5874010519681994,49.21314893010645
6.549911620119374,2.4101422641752297,30.03551349868041
2.9624960684073702,5.748897078944831,62.39489534727126
3.107232505953859,2.154434690031884,23.47288255763724
2.924017738212866,3.870876640627797,35.93635875392864
5.635740794544237,3.583047871015946,37.819783789108214
3.530348335326063,4.344481485768612,42.8144156174842
2.8020393306553872,4.805895533705333,46.488492932510994
2.8020393306553872,7.4289588414465655,73.56784886684895
3.3322218516459534,4.687548147653597,54.20021695333064
4.344481485768612,5.277632087904077,54.35443578740998
4.198336453808407,2.154434690031884,39.054711727279084
2.2239800905693157,3.5033980603867243,45.4178366652362
2.571281590658235,3.9790572078963917,85.01319287725218
1.5874010519681994,9.550058934424278,98.5698440449024
2.2894284851066637,5.204827863394201,45.294041550376654
2.4101422641752297,7.230426792525691,59.48974707404969
3.391211443014167,2.571281590658235,17.31366935065357
1.5874010519681994,3.2075343299958265,34.91516870581931
4.308869380063768,3.659305710022972,75.20318239512437
3.732511156817248,2.3513346877207573,38.63030006552745
1.709975946676697,6.036810736797685,63.93629729132243
2.0,4.272658681697917,52.26174731860023
6.679420031639376,3.107232505953859,47.86187141006452
1.259921049894873,2.8438669798515654,35.310168353108594
3.2396118012774835,1.259921049894873,16.025999395746645
3.659305710022972,3.9364971831021736,29.45151472421184
1.259921049894873,3.9364971831021736,37.65688349398843
3.608826080138695,2.8438669798515654,24.46545179130907
3.47602664488645,5.550499102911547,56.53463300728319
2.9624960684073702,5.14256318131647,68.05107178258973
3.47602664488645,3.8258623655447783,35.80709575025956
1.0,19.974968684732623,172.71420843857953
6.716569961547597,3.2710663101885897,29.03958130671525
4.791419857062785,1.709975946676697,20.046558199268524
4.396829672158179,3.708429769266189,48.4562967630158
6.018461654806453,2.9624960684073702,41.025960160444825
6.709172852081069,6.782422886028334,85.10285127676084
2.2239800905693157,2.8844991406148166,24.16380994109034
5.718479064871316,2.4662120743304703,32.73867681506532
7.19196634814781,2.571281590658235,30.59408375234053
1.709975946676697,2.571281590658235,57.604221816324234
2.0,3.2710663101885897,111.32410750599212
1.709975946676697,5.838272460814002,87.80302015164486
6.723950813597927,2.924017738212866,27.85168171960833
7.166095742031892,3.870876640627797,31.054707421568644
1.4422495703074083,6.064126994506963,66.68808756088663
6.86121203584082,2.2239800905693157,33.72324353973945
3.8929964158732604,5.289572472694208,77.27712588990721
2.2894284851066637,4.67232872835526,46.80407347600357
3.107232505953859,7.2873616311218425,109.62292374849406
5.217103446276167,2.154434690031884,35.08360963416971
3.107232505953859,4.308869380063768,53.291968794629675
4.762203155904599,3.419951893353394,36.496715786316855
1.259921049894873,6.5421326203771795,63.52356163686159
5.886765316883336,2.154434690031884,29.102294312558136
4.308869380063768,3.556893304490063,59.274978044658894
5.708267473384861,3.608826080138695,42.444263730630084
5.550499102911547,2.2894284851066637,31.041567546690892
3.5033980603867243,2.9624960684073702,38.80020547593739
5.5720546555426225,1.8171205928321394,27.21231780614629
7.153090095040669,2.9624960684073702,39.92987714145298
6.731315497265289,2.0,25.06171419563043
1.4422495703074083,5.2535878724929015,44.378111928822406
1.4422495703074083,4.890973246508748,48.31034446451135
2.2894284851066637,4.0,30.17929665919192
3.141380652391393,4.776856181035017,48.07482542642718
5.065797019100886,2.154434690031884,23.167647135725858
2.8020393306553872,4.308869380063768,45.289166662912024
5.9720926198264,2.7589241763811208,29.438827561413543
6.854124001832625,4.546835943776344,43.37334896699004
5.45136177849642,3.2396118012774835,33.63478776068838
3.870876640627797,3.0365889718756627,31.963500049796842
6.082201995573399,2.519842099789746,28.462966158645717
4.140817749422853,5.768998281229633,50.75584958498237
3.530348335326063,2.519842099789746,25.613107708020834
2.8844991406148166,1.259921049894873,34.693929901293316
5.5612977665212355,4.86294413109428,40.35721706947781
4.396829672158179,3.0365889718756627,29.08811881381636
5.417501514977181,3.1748021039363987,29.18549351374216
5.506878446387352,2.2239800905693157,12.807823992656228
3.0723168256858475,2.668401648721945,23.033347970322964
2.7589241763811208,3.391211443014167,27.755091996353734
4.235823584254893,3.2396118012774835,46.01212660754261
6.274305357411169,2.2894284851066637,20.47051084243794
7.198404996481965,3.870876640627797,32.07761109318347
2.080083823051904,3.391211443014167,37.04620475523359
6.782422886028334,3.419951893353394,33.73027654172432
3.870876640627797,3.8929964158732604,39.07524373536977
1.4422495703074083,4.308869380063768,37.38268522774477
3.556893304490063,4.546835943776344,35.0556936435775
4.447960181138631,2.8438669798515654,55.84181549804284
1.5874010519681994,8.857848910564963,81.05234639035866
4.0,5.2535878724929015,46.65524096697321
6.557672186169711,1.0,27.849533001676672
1.259921049894873,3.3619754067989636,70.2045040034623
7.204832147214521,1.0,30.575553972892404
5.104468722001463,2.7589241763811208,38.667343758786785
3.583047871015946,2.8020393306553872,28.05685725569843
2.3513346877207573,1.8171205928321394,44.325411113225556
3.2710663101885897,3.391211443014167,62.400032188236736
5.117229946912049,4.020725758589058,38.338617209043974
3.107232505953859,4.481404746557165,55.06768526459852
3.8258623655447783,2.7589241763811208,46.14306436185217
5.1924941018511035,3.0365889718756627,25.89504036854039
1.709975946676697,4.254320865115005,36.94195915886752
2.154434690031884,3.5033980603867243,80.40337931226523
5.417501514977181,2.2894284851066637,23.269052098544208
3.7797631496846193,2.571281590658235,80.90625745166355
5.091643369659488,1.259921049894873,33.90515667154874
2.4662120743304703,1.259921049894873,22.204701003756227
6.1534494936636825,2.7144176165949068,26.806573719707036
3.391211443014167,2.080083823051904,30.283243284471
5.277632087904077,1.0,35.20478585065569
2.0,3.2710663101885897,113.20728392741024
4.160167646103808,4.160167646103808,40.33674052373854
3.391211443014167,2.7589241763811208,49.82337681969588
1.709975946676697,7.878368425460936,69.0793039036378
5.848035476425732,2.668401648721945,42.36009357843318
6.291194551556288,1.0,11.021994559939088
4.06154810044568,3.107232505953859,30.270516328265074
4.876998961073314,1.9129311827723892,37.936180967884695
5.550499102911547,2.9624960684073702,21.28706334578774
2.924017738212866,6.291194551556288,54.22482851870389
5.217103446276167,3.2710663101885897,25.618187758870647
3.141380652391393,4.7026693754415145,39.046186788253905
3.3322218516459534,6.9034359418995574,69.63167074953743
3.419951893353394,4.081655101917348,60.71351826349081
7.185516150653191,3.634241185664279,24.99039631123889
7.198404996481965,4.396829672158179,32.836658399345
5.4958646600950125,2.4101422641752297,29.840636422156315
5.953341813139051,3.141380652391393,45.08707420264153
6.223084253206058,3.141380652391393,24.909539739110194
3.708429769266189,2.4662120743304703,34.77405473529623
2.8844991406148166,5.635740794544237,45.87188675301891
2.4662120743304703,6.656930231641867,80.79575632059866
7.19196634814781,4.020725758589058,34.36035409138796
3.0723168256858475,2.7589241763811208,36.55443182823751
7.1465694988150235,2.2894284851066637,35.201020115064324
3.2710663101885897,5.265637428171437,45.13752168727682
5.484806552432618,3.107232505953859,50.19047347571362
5.2535878724929015,3.634241185664279,27.061132628475463
2.8020393306553872,2.8438669798515654,41.611496760774344
4.020725758589058,1.0,13.715339700741747
5.718479064871316,2.3513346877207573,31.78270752664841
2.3513346877207573,3.391211443014167,27.791391845086633
6.179746605865644,3.0723168256858475,43.45717368730404
6.091199348919785,1.709975946676697,21.5744668573138
4.959675663842301,4.379519139887889,44.241611611755474
6.565414427346138,1.259921049894873,27.29131292071708
4.198336453808407,5.614672408001491,65.06872415688488
3.3322218516459534,4.530654896083493,36.94586678443492
2.4101422641752297,3.870876640627797,40.30352433224498
7.126935967201602,3.419951893353394,27.335101346407136
1.4422495703074083,3.9148676411688634,31.069217516257588
2.8438669798515654,2.8020393306553872,36.75637355327764
4.121285299808557,3.107232505953859,65.18197527014556
6.171005792776718,3.2075343299958265,31.776106413726502
6.3496042078727974,2.4101422641752297,27.833191898915175
7.198404996481965,3.0365889718756627,23.7621175468033
5.371685354944832,3.141380652391393,31.522198176981725
3.0365889718756627,3.141380652391393,27.082509376642406
1.5874010519681994,3.583047871015946,26.98352904883293
3.1748021039363987,4.97318983326859,57.773991643202436
4.431047621693635,1.4422495703074083,41.447021961185214
4.762203155904599,3.0723168256858475,24.1712291557567
3.708429769266189,1.709975946676697,16.161132244296283
3.2710663101885897,5.758965220492401,47.45669182767033
5.33680329744389,2.7589241763811208,36.545449107544535
4.610436292058447,2.7589241763811208,24.132370429176547
1.709975946676697,2.154434690031884,29.515935085098043
6.9520532897729,1.709975946676697,21.424469055945107
4.020725758589058,3.2396118012774835,25.83525017572194
2.7589241763811208,4.820284528350459,40.68527620311808
3.2710663101885897,3.7562857542210724,46.78245622892768
3.1748021039363987,4.5788569702133275,37.345676899107545
5.360108410965363,2.668401648721945,20.010827470569595
2.7144176165949068,2.668401648721945,35.65383220437607
2.2239800905693157,7.796974500505973,84.53849068657127
3.7562857542210724,1.9129311827723892,25.975321751373244
2.8844991406148166,4.946087443248701,41.255787372873
1.5874010519681994,5.039684199579492,63.4305769904729
3.556893304490063,3.608826080138695,30.05877366888948
5.886765316883336,1.9129311827723892,28.074630835184088
7.107193661172561,1.709975946676697,21.21917098186325
4.081655101917348,2.7589241763811208,34.69669899140814
1.9129311827723892,7.133492489728306,93.10524947873665
6.6038544977892535,2.668401648721945,36.579111574069664
2.2239800905693157,1.4422495703074083,27.005942907645107
2.2239800905693157,2.7589241763811208,35.31738531100539
2.8020393306553872,3.583047871015946,64.04350882634984
5.625226328341856,3.0,45.27258419051637
5.104468722001463,1.9129311827723892,46.43537482719289
1.709975946676697,5.167649252363623,66.3654353902519
4.2171633265087465,2.154434690031884,33.34321928996822
3.419951893353394,3.3322218516459534,36.57936069457783
6.6342874368674964,1.0,22.046732615752163
2.9624960684073702,7.785992831746521,64.95112697001895
6.357861179734201,2.924017738212866,37.98614453315518
5.371685354944832,3.2396118012774835,15.083973464348691
4.890973246508748,4.235823584254893,82.00351957925078
7.198404996481965,2.3513346877207573,39.00788795086484
2.8438669798515654,5.348481241239363,68.84541462507707
2.0,6.1001702003930625,71.08948579262156
6.009245006917366,3.0723168256858475,34.126976185609706
3.556893304490063,5.026525695313479,91.34969899899691
2.8020393306553872,1.0,39.05973751130887
3.3619754067989636,2.571281590658235,35.41279927013296
2.924017738212866,4.179339196381232,46.16528441574498
2.7589241763811208,1.259921049894873,26.096289897027454
6.910423230011185,3.0723168256858475,42.677412929010465
6.495065288112264,1.9129311827723892,24.782106412755063
3.9364971831021736,3.391211443014167,28.572402347763592
1.4422495703074083,4.481404746557165,102.9803588400745
4.530654896083493,3.3619754067989636,64.73628854531509
4.326748710922225,4.121285299808557,73.5274243227521
6.782422886028334,2.7589241763811208,42.50726519396143
2.2239800905693157,5.9720926198264,49.922814241820696
1.9129311827723892,4.776856181035017,70.29852103993093
5.026525695313479,2.668401648721945,28.2640830922573
2.2239800905693157,3.4482172403827303,29.702617416049698
1.259921049894873,6.854124001832625,220.0476343135919
3.3322218516459534,3.3619754067989636,45.369144617518884
3.3322218516459534,2.6207413942088964,23.795719871516916
6.9034359418995574,3.391211443014167,36.61395548118614
6.291194551556288,2.668401648721945,31.03464735261081
1.0,7.685732843416645,100.29923701228753
